"di_id","year","value","budget-type"
"KR","1981",,"actual"
"KR","1982",,"actual"
"KR","1983",,"actual"
"KR","1984",,"actual"
"KR","1985",,"actual"
"KR","1986",,"actual"
"KR","1987",,"actual"
"KR","1988",,"actual"
"KR","1989",,"actual"
"KR","1990",,"actual"
"KR","1991",,"actual"
"KR","1992",,"actual"
"KR","1993",,"actual"
"KR","1994",,"actual"
"KR","1995",2359.69008989461,"actual"
"KR","1996",2616.31279750574,"actual"
"KR","1997",2716.5360302295,"actual"
"KR","1998",2959.57898354854,"actual"
"KR","1999",3297.24898167508,"actual"
"KR","2000",3537.73017471587,"actual"
"KR","2001",3883.68754310769,"actual"
"KR","2002",3899.19339203214,"actual"
"KR","2003",4504.81031381999,"actual"
"KR","2004",4899.46040515738,"actual"
"KR","2005",5011.90567076087,"actual"
"KR","2006",5408.25875694568,"actual"
"KR","2007",5730.09883566602,"actual"
"KR","2008",5947.80641336031,"actual"
"KR","2009",6099.94847523723,"actual"
"KR","2010",5910.17133663487,"actual"
"KR","2011",6206.62371968417,"actual"
"KR","2012",6533.63215467827,"actual"
"KR","2013",6802.20396735217,"actual"
"KR","2014",6945.61324153805,"actual"
"KR","2015",7151.01442813493,"actual"
"KR","2016",7248.26289034559,"actual"
"KR","2017",7574.38166546471,"actual"
"KR","2018",7732.32417467442,"proj"
"KR","2019",7972.96598208375,"proj"
"KR","2020",8203.84108622954,"proj"
"KR","2021",8400.86042200668,"proj"
"KR","2022",8578.43352147537,"proj"
"KR","2023",8754.40548910045,"proj"
"KW","1981",,"actual"
"KW","1982",,"actual"
"KW","1983",,"actual"
"KW","1984",,"actual"
"KW","1985",,"actual"
"KW","1986",,"actual"
"KW","1987",,"actual"
"KW","1988",,"actual"
"KW","1989",,"actual"
"KW","1990",34898.4260949688,"actual"
"KW","1991",71310.7005661379,"actual"
"KW","1992",55543.2975095662,"actual"
"KW","1993",48666.2515276084,"actual"
"KW","1994",40761.483644404,"actual"
"KW","1995",36089.1086054568,"actual"
"KW","1996",27769.5679361774,"actual"
"KW","1997",26416.7516694004,"actual"
"KW","1998",31716.7280262071,"actual"
"KW","1999",27094.0949081688,"actual"
"KW","2000",23480.3570116037,"actual"
"KW","2001",26542.4879517722,"actual"
"KW","2002",25430.6645584989,"actual"
"KW","2003",25082.7376560672,"actual"
"KW","2004",23725.0135062926,"actual"
"KW","2005",19770.5020684838,"actual"
"KW","2006",22670.3563242911,"actual"
"KW","2007",21201.6678862474,"actual"
"KW","2008",28823.7477618645,"actual"
"KW","2009",27627.4399208082,"actual"
"KW","2010",27829.6326594211,"actual"
"KW","2011",26111.6807468029,"actual"
"KW","2012",27179.9361923765,"actual"
"KW","2013",26223.7676167216,"actual"
"KW","2014",29516.801257252,"actual"
"KW","2015",34205.9880883715,"actual"
"KW","2016",33534.4780550931,"actual"
"KW","2017",30359.657601857,"proj"
"KW","2018",28056.1286857698,"proj"
"KW","2019",28740.3920572112,"proj"
"KW","2020",29181.9254772313,"proj"
"KW","2021",29359.2824683228,"proj"
"KW","2022",28895.5073664914,"proj"
"KW","2023",28106.6642004041,"proj"
"KZ","2000",,"actual"
"KZ","2001",,"actual"
"KZ","2002",2604.86136920584,"actual"
"KZ","2003",3051.77856705253,"actual"
"KZ","2004",3237.83616946506,"actual"
"KZ","2005",3553.72577294368,"actual"
"KZ","2006",3527.82458994083,"actual"
"KZ","2007",4533.43105845137,"actual"
"KZ","2008",5139.31366414218,"actual"
"KZ","2009",4436.41285961034,"actual"
"KZ","2010",4491.00305965248,"actual"
"KZ","2011",4497.67345384467,"actual"
"KZ","2012",4803.00401727917,"actual"
"KZ","2013",4537.98876614282,"actual"
"KZ","2014",5004.55718286776,"actual"
"KZ","2015",5365.86136204291,"proj"
"KZ","2016",5154.79632812294,"proj"
"KZ","2017",6169.25961179553,"proj"
"KZ","2018",5179.69937660358,"proj"
"KZ","2019",5300.37939848361,"proj"
"KZ","2020",5415.77671035141,"proj"
"KZ","2021",5432.88666800881,"proj"
"KZ","2022",5474.73972483654,"proj"
"LA","2000",523.978476037466,"actual"
"LA","2001",528.938751178076,"actual"
"LA","2002",469.28215662631,"actual"
"LA","2003",501.334536917123,"actual"
"LA","2004",427.758563388347,"actual"
"LA","2005",523.548347936029,"actual"
"LA","2006",536.640759766131,"actual"
"LA","2007",581.667970810316,"actual"
"LA","2008",632.658545189201,"actual"
"LA","2009",872.091395155667,"actual"
"LA","2010",887.451716175919,"actual"
"LA","2011",990.701790446644,"actual"
"LA","2012",1073.59960970701,"actual"
"LA","2013",1360.63244577033,"actual"
"LA","2014",1425.61182263632,"actual"
"LA","2015",1417.23292846303,"actual"
"LA","2016",1303.792160723,"actual"
"LA","2017",1455.41434753676,"actual"
"LA","2018",1498.07017248713,"proj"
"LA","2019",1599.54604362672,"proj"
"LA","2020",1696.977008251,"proj"
"LA","2021",1791.70903325939,"proj"
"LA","2022",1886.76624901167,"proj"
"LB","2000",5372.47306176498,"actual"
"LB","2001",4566.94814089008,"actual"
"LB","2002",4308.97485311547,"actual"
"LB","2003",4361.51012097916,"actual"
"LB","2004",4021.73273742826,"actual"
"LB","2005",3876.08995138779,"actual"
"LB","2006",4602.89991116931,"actual"
"LB","2007",4920.00002231829,"actual"
"LB","2008",4913.54004305951,"actual"
"LB","2009",4970.76845836395,"actual"
"LB","2010",4814.14388647332,"actual"
"LB","2011",4783.43255485925,"actual"
"LB","2012",5095.60143747229,"actual"
"LB","2013",5077.39627348041,"actual"
"LB","2014",5085.8310133539,"actual"
"LB","2015",4752.03213650992,"actual"
"LB","2016",4967.36337876749,"proj"
"LB","2017",5044.65529406556,"proj"
"LB","2018",,"proj"
"LB","2019",,"proj"
"LB","2020",,"proj"
"LB","2021",,"proj"
"LC","2000",,"actual"
"LC","2001",,"actual"
"LC","2002",,"actual"
"LC","2003",2694.45602854235,"actual"
"LC","2004",2873.48318554774,"actual"
"LC","2005",3140.77509218282,"actual"
"LC","2006",3226.10430191802,"actual"
"LC","2007",2637.98945460556,"actual"
"LC","2008",3020.93673162778,"actual"
"LC","2009",3449.66258539553,"actual"
"LC","2010",3639.70440956627,"actual"
"LC","2011",3516.50278618468,"proj"
"LC","2012",3328.30155093164,"proj"
"LC","2013",3360.54766507222,"proj"
"LC","2014",3464.9491388011,"actual"
"LC","2015",3312.37408652793,"actual"
"LC","2016",3371.30357556458,"actual"
"LC","2017",3627.2750130517,"proj"
"LC","2018",3873.16738842371,"proj"
"LK","2000",1227.22251380104,"actual"
"LK","2001",1222.06291863984,"actual"
"LK","2002",1165.88416741032,"actual"
"LK","2003",1153.04630164224,"actual"
"LK","2004",1219.68262669056,"actual"
"LK","2005",1347.18800511829,"actual"
"LK","2006",1449.87157367826,"actual"
"LK","2007",1504.50094453017,"actual"
"LK","2008",1502.50635002403,"actual"
"LK","2009",1694.73978069248,"actual"
"LK","2010",1660.04572200371,"actual"
"LK","2011",1744.1573771241,"actual"
"LK","2012",1707.10728356013,"actual"
"LK","2013",1676.18142758758,"actual"
"LK","2014",1908.82021717472,"actual"
"LK","2015",2254.23413699756,"actual"
"LK","2016",2242.59621814568,"actual"
"LK","2017",2280.32383022433,"proj"
"LK","2018",2358.69961658471,"proj"
"LK","2019",2452.73258815292,"proj"
"LK","2020",2548.54408915762,"proj"
"LK","2021",2669.08053558134,"proj"
"LK","2022",2789.06674499183,"proj"
"LR","2000",109.876843774316,"actual"
"LR","2001",92.7602491221126,"actual"
"LR","2002",101.911157502479,"actual"
"LR","2003",77.1637757336251,"actual"
"LR","2004",48.6271057352971,"actual"
"LR","2005",97.3684226878815,"actual"
"LR","2006",62.2364007771117,"actual"
"LR","2007",94.7519079883343,"actual"
"LR","2008",126.514181487508,"actual"
"LR","2009",157.283144658849,"actual"
"LR","2010",160.998803130732,"actual"
"LR","2011",191.078161896949,"actual"
"LR","2012",238.838556879492,"actual"
"LR","2013",255.378371702031,"actual"
"LR","2014",246.201196937272,"actual"
"LR","2015",340.026786049835,"actual"
"LR","2016",436.958614531178,"actual"
"LR","2017",435.817756769678,"actual"
"LR","2018",418.715577806107,"proj"
"LR","2019",413.733944203334,"proj"
"LR","2020",406.839794903843,"proj"
"LR","2021",407.579529472178,"proj"
"LR","2022",404.375649428223,"proj"
"LR","2023",397.431343735324,"proj"
"LS","2000",,"actual"
"LS","2001",,"actual"
"LS","2002",,"actual"
"LS","2003",,"actual"
"LS","2004",,"actual"
"LS","2005",,"actual"
"LS","2006",,"actual"
"LS","2007",,"actual"
"LS","2008",,"actual"
"LS","2009",,"actual"
"LS","2010",1349.5336704956,"actual"
"LS","2011",1553.77622610785,"actual"
"LS","2012",1565.93304332953,"actual"
"LS","2013",1601.32593447958,"actual"
"LS","2014",1507.17608485702,"actual"
"LS","2015",1492.87442330804,"actual"
"LS","2016",1501.55467744447,"actual"
"LS","2017",1514.63879500298,"proj"
"LS","2018",1427.39477308524,"proj"
"LS","2019",1407.61025439648,"proj"
"LS","2020",1404.14736987177,"proj"
"LS","2021",1436.63524762046,"proj"
"LS","2022",1465.51753626288,"proj"
"LT","1981",,"actual"
"LT","1982",,"actual"
"LT","1983",,"actual"
"LT","1984",,"actual"
"LT","1985",,"actual"
"LT","1986",,"actual"
"LT","1987",,"actual"
"LT","1988",,"actual"
"LT","1989",,"actual"
"LT","1990",,"actual"
"LT","1991",,"actual"
"LT","1992",,"actual"
"LT","1993",,"actual"
"LT","1994",,"actual"
"LT","1995",3080.03567394124,"actual"
"LT","1996",3165.31447144507,"actual"
"LT","1997",3509.87419552679,"actual"
"LT","1998",4291.00340293507,"actual"
"LT","1999",4580.15123887487,"actual"
"LT","2000",4351.74649004307,"actual"
"LT","2001",4565.70458251912,"actual"
"LT","2002",4651.98814642668,"actual"
"LT","2003",5012.51735675217,"actual"
"LT","2004",5590.89219633905,"actual"
"LT","2005",6163.25587227433,"actual"
"LT","2006",6789.34419656055,"actual"
"LT","2007",7794.60380494784,"actual"
"LT","2008",8689.56975863162,"actual"
"LT","2009",8820.24151492186,"actual"
"LT","2010",8644.02953547485,"actual"
"LT","2011",9442.70509022982,"actual"
"LT","2012",8429.73260037172,"actual"
"LT","2013",8687.63137750393,"actual"
"LT","2014",8894.96622588472,"actual"
"LT","2015",9240.79729593378,"actual"
"LT","2016",9346.16358659022,"actual"
"LT","2017",9757.01394345863,"proj"
"LT","2018",10682.0476252513,"proj"
"LT","2019",11049.9317788769,"proj"
"LT","2020",11498.1743132808,"proj"
"LT","2021",11961.7219288297,"proj"
"LT","2022",12410.1392026824,"proj"
"LT","2023",12900.522927206,"proj"
"LU","1981",,"actual"
"LU","1982",,"actual"
"LU","1983",,"actual"
"LU","1984",,"actual"
"LU","1985",,"actual"
"LU","1986",,"actual"
"LU","1987",,"actual"
"LU","1988",,"actual"
"LU","1989",,"actual"
"LU","1990",,"actual"
"LU","1991",,"actual"
"LU","1992",,"actual"
"LU","1993",,"actual"
"LU","1994",,"actual"
"LU","1995",27714.8407544679,"actual"
"LU","1996",28388.2739690959,"actual"
"LU","1997",29994.3081541843,"actual"
"LU","1998",31392.2109140359,"actual"
"LU","1999",31837.942273333,"actual"
"LU","2000",31017.8212810504,"actual"
"LU","2001",31715.879186637,"actual"
"LU","2002",35301.9668474785,"actual"
"LU","2003",37398.1298137869,"actual"
"LU","2004",38434.9150143578,"actual"
"LU","2005",38920.4746386715,"actual"
"LU","2006",36621.8291673769,"actual"
"LU","2007",37268.791582622,"actual"
"LU","2008",37991.2732824162,"actual"
"LU","2009",40487.9504901259,"actual"
"LU","2010",40839.1982621392,"actual"
"LU","2011",39420.3573399559,"actual"
"LU","2012",39849.725708607,"actual"
"LU","2013",39697.0452464084,"actual"
"LU","2014",39552.6412895172,"actual"
"LU","2015",39428.6052882937,"actual"
"LU","2016",40357.1756952935,"actual"
"LU","2017",40506.345904571,"proj"
"LU","2018",41100.5666144536,"proj"
"LU","2019",41789.3700597889,"proj"
"LU","2020",41775.9827257525,"proj"
"LU","2021",42036.4862267994,"proj"
"LU","2022",42316.6503769505,"proj"
"LU","2023",42515.1673435393,"proj"
"LV","1981",,"actual"
"LV","1982",,"actual"
"LV","1983",,"actual"
"LV","1984",,"actual"
"LV","1985",,"actual"
"LV","1986",,"actual"
"LV","1987",,"actual"
"LV","1988",,"actual"
"LV","1989",,"actual"
"LV","1990",,"actual"
"LV","1991",,"actual"
"LV","1992",,"actual"
"LV","1993",,"actual"
"LV","1994",,"actual"
"LV","1995",,"actual"
"LV","1996",,"actual"
"LV","1997",,"actual"
"LV","1998",3775.48672179213,"actual"
"LV","1999",4149.55206861969,"actual"
"LV","2000",4059.46121603605,"actual"
"LV","2001",4150.16163900075,"actual"
"LV","2002",4493.95459852439,"actual"
"LV","2003",4731.66292811833,"actual"
"LV","2004",5257.98957513289,"actual"
"LV","2005",6071.17903315939,"actual"
"LV","2006",6733.0032403822,"actual"
"LV","2007",7299.34248100593,"actual"
"LV","2008",7848.2004984643,"actual"
"LV","2009",7956.44619649695,"actual"
"LV","2010",7837.15390914455,"actual"
"LV","2011",7690.3565679723,"actual"
"LV","2012",7773.52840902722,"actual"
"LV","2013",8064.07867112958,"actual"
"LV","2014",8429.21503594341,"actual"
"LV","2015",8738.17416564874,"actual"
"LV","2016",8767.48918393265,"actual"
"LV","2017",9402.40210455885,"actual"
"LV","2018",9851.32619863124,"proj"
"LV","2019",10029.3084019283,"proj"
"LV","2020",10344.0281581172,"proj"
"LV","2021",10576.622204577,"proj"
"LV","2022",10869.3640678145,"proj"
"LV","2023",11163.4282026432,"proj"
"LY","2000",,"actual"
"LY","2001",9319.65563905129,"actual"
"LY","2002",9031.63570512646,"actual"
"LY","2003",10358.6546496619,"actual"
"LY","2004",10688.679374866,"actual"
"LY","2005",9478.78815321549,"actual"
"LY","2006",9582.92244226114,"actual"
"LY","2007",11688.6566239657,"actual"
"LY","2008",16160.2529632544,"actual"
"LY","2009",21373.6061890544,"actual"
"LY","2010",19284.1996372269,"actual"
"LY","2011",7681.78023625102,"actual"
"LY","2012",12080.1329346032,"actual"
"LY","2013",,"proj"
"LY","2014",,"proj"
"LY","2015",,"proj"
"LY","2016",,"proj"
"LY","2017",,"proj"
"LY","2018",,"proj"
"LY","2019",,"proj"
"LY","2020",,"proj"
"MA","2000",,"actual"
"MA","2001",1309.44110736936,"actual"
"MA","2002",1261.67123050879,"actual"
"MA","2003",1318.7218865243,"actual"
"MA","2004",1377.60076626158,"actual"
"MA","2005",1553.60267481856,"actual"
"MA","2006",1537.42363406702,"actual"
"MA","2007",1631.08705391136,"actual"
"MA","2008",1847.99445827947,"actual"
"MA","2009",1848.08424457949,"actual"
"MA","2010",1800.99874428893,"actual"
"MA","2011",2313.99196395335,"actual"
"MA","2012",2458.33690647706,"actual"
"MA","2013",2375.90702884751,"actual"
"MA","2014",2406.56296904422,"actual"
"MA","2015",2319.75665052961,"actual"
"MA","2016",2281.57150986228,"actual"
"MA","2017",2318.60403084477,"proj"
"MA","2018",2355.73660625796,"proj"
"MA","2019",2363.98588417974,"proj"
"MA","2020",2430.41386373238,"proj"
"MA","2021",2502.7199742916,"proj"
"MA","2022",2581.75274025758,"proj"
"MD","2000",,"actual"
"MD","2001",,"actual"
"MD","2002",,"actual"
"MD","2003",,"actual"
"MD","2004",1063.69254799156,"actual"
"MD","2005",1225.52454401028,"actual"
"MD","2006",1378.71991788914,"actual"
"MD","2007",1506.4538018804,"actual"
"MD","2008",1611.18058416495,"actual"
"MD","2009",1651.73138420654,"actual"
"MD","2010",1596.23219942649,"actual"
"MD","2011",1629.21348314606,"actual"
"MD","2012",1663.81615852178,"actual"
"MD","2013",1747.27579192476,"actual"
"MD","2014",1894.53520977221,"actual"
"MD","2015",1800.84383374248,"actual"
"MD","2016",1789.79510697501,"actual"
"MD","2017",1982.96338478776,"actual"
"MD","2018",2051.70866163353,"proj"
"MD","2019",2061.02459460825,"proj"
"MD","2020",2124.6963758952,"proj"
"MD","2021",2154.90526027046,"proj"
"MD","2022",2234.57998649695,"proj"
"ME","2000",,"actual"
"ME","2001",,"actual"
"ME","2002",,"actual"
"ME","2003",,"actual"
"ME","2004",4449.26751666753,"actual"
"ME","2005",4442.66237605517,"actual"
"ME","2006",4899.23818309208,"actual"
"ME","2007",5553.14643426614,"actual"
"ME","2008",6954.74094892645,"actual"
"ME","2009",6598.10018158675,"actual"
"ME","2010",6466.19842041536,"actual"
"ME","2011",6464.72593758195,"actual"
"ME","2012",6342.71824154203,"actual"
"ME","2013",6572.77983070027,"actual"
"ME","2014",6486.46580331379,"actual"
"ME","2015",6972.78437708167,"actual"
"ME","2016",7744.61086871247,"actual"
"ME","2017",7769.81110796594,"proj"
"ME","2018",7900.42022847117,"proj"
"ME","2019",7981.36994661115,"proj"
"ME","2020",7058.38096684226,"proj"
"ME","2021",7240.36302377765,"proj"
"ME","2022",7433.40677045589,"proj"
"MG","2000",239.468884488627,"actual"
"MG","2001",261.389855587876,"actual"
"MG","2002",190.94260363862,"actual"
"MG","2003",257.98198229284,"actual"
"MG","2004",343.892403489044,"actual"
"MG","2005",296.532585825098,"actual"
"MG","2006",304.803633764629,"actual"
"MG","2007",275.946705201805,"actual"
"MG","2008",268.465155209217,"actual"
"MG","2009",200.657974695124,"actual"
"MG","2010",195.247762881751,"actual"
"MG","2011",192.861836645529,"actual"
"MG","2012",184.666521061657,"actual"
"MG","2013",203.481670486263,"actual"
"MG","2014",202.27290121736,"actual"
"MG","2015",206.575670680947,"actual"
"MG","2016",223.294061325625,"actual"
"MG","2017",243.594836533625,"proj"
"MG","2018",258.895984486496,"proj"
"MG","2019",291.83097631122,"proj"
"MG","2020",302.597787266943,"proj"
"MG","2021",314.531918610754,"proj"
"MG","2022",314.770783551335,"proj"
"MG","2023",319.86731887868,"proj"
"MH","2000",,"actual"
"MH","2001",,"actual"
"MH","2002",,"actual"
"MH","2003",,"actual"
"MH","2004",1671.70560634674,"actual"
"MH","2005",1833.26663594916,"actual"
"MH","2006",1875.56311886782,"actual"
"MH","2007",2008.10502467788,"actual"
"MH","2008",1831.82516811453,"actual"
"MH","2009",1836.71665006765,"actual"
"MH","2010",1685.47265706815,"actual"
"MH","2011",1675.98738653983,"actual"
"MH","2012",1612.69601817994,"actual"
"MH","2013",1626.26360266216,"actual"
"MH","2014",1507.28607307724,"actual"
"MH","2015",1585.85919528339,"actual"
"MH","2016",1665.7680710874,"actual"
"MH","2017",2065.58614038844,"actual"
"MH","2018",1978.82437515759,"proj"
"MH","2019",2017.77042140089,"proj"
"MH","2020",2049.55567731472,"proj"
"MH","2021",2054.16253003232,"proj"
"MK","2000",2885.97323271349,"actual"
"MK","2001",3253.99438502592,"actual"
"MK","2002",3365.99085234148,"actual"
"MK","2003",3236.18220060519,"actual"
"MK","2004",3176.63877785971,"actual"
"MK","2005",3184.52488702053,"actual"
"MK","2006",3193.35413605,"actual"
"MK","2007",3379.87237008743,"actual"
"MK","2008",3813.37624823773,"actual"
"MK","2009",3758.87680567356,"actual"
"MK","2010",3835.79389737551,"actual"
"MK","2011",3840.87648905429,"actual"
"MK","2012",3991.82505840495,"actual"
"MK","2013",3903.994665416,"actual"
"MK","2014",4045.73212616762,"actual"
"MK","2015",4265.41688484534,"actual"
"MK","2016",4202.18876649947,"actual"
"MK","2017",4331.35093103128,"proj"
"MK","2018",4592.23295578125,"proj"
"MK","2019",4754.2901163603,"proj"
"MK","2020",4920.71854096639,"proj"
"MK","2021",5103.40318147899,"proj"
"MK","2022",5295.61558380887,"proj"
"ML","2000",283.334960931494,"actual"
"ML","2001",305.314796008665,"actual"
"ML","2002",327.542141748838,"actual"
"ML","2003",361.061491076953,"actual"
"ML","2004",374.167479248077,"actual"
"ML","2005",378.513198773869,"actual"
"ML","2006",394.053396120507,"actual"
"ML","2007",402.939033570921,"actual"
"ML","2008",341.093385377332,"actual"
"ML","2009",416.021969003965,"actual"
"ML","2010",374.454403989572,"actual"
"ML","2011",384.825016902556,"actual"
"ML","2012",281.00992199776,"actual"
"ML","2013",353.50431697613,"actual"
"ML","2014",369.804106215294,"actual"
"ML","2015",397.708413409329,"actual"
"ML","2016",432.944872472486,"actual"
"ML","2017",463.655258996986,"actual"
"ML","2018",481.717276146315,"proj"
"ML","2019",473.979358857686,"proj"
"ML","2020",489.310782546819,"proj"
"ML","2021",504.752756216816,"proj"
"ML","2022",522.366298258457,"proj"
"ML","2023",542.161774075652,"proj"
"MM","2000",,"actual"
"MM","2001",,"actual"
"MM","2002",,"actual"
"MM","2003",,"actual"
"MM","2004",,"actual"
"MM","2005",,"actual"
"MM","2006",,"actual"
"MM","2007",519.432515299194,"actual"
"MM","2008",483.769339478072,"actual"
"MM","2009",562.105565994898,"actual"
"MM","2010",634.527869900241,"actual"
"MM","2011",612.167917313209,"actual"
"MM","2012",756.946836291638,"actual"
"MM","2013",964.802184237512,"actual"
"MM","2014",1103.89340876176,"actual"
"MM","2015",1184.36563406621,"actual"
"MM","2016",1145.32843651926,"actual"
"MM","2017",1236.6192183371,"proj"
"MM","2018",1441.59075862675,"proj"
"MM","2019",1659.34377925001,"proj"
"MN","2000",1403.59199134668,"actual"
"MN","2001",1476.2249104821,"actual"
"MN","2002",1546.45916534078,"actual"
"MN","2003",1558.45855018995,"actual"
"MN","2004",1597.45210341096,"actual"
"MN","2005",1333.28141127191,"actual"
"MN","2006",1449.02638351117,"actual"
"MN","2007",1957.5290231385,"actual"
"MN","2008",1952.35409554832,"actual"
"MN","2009",1956.36145170807,"actual"
"MN","2010",2396.06799335568,"actual"
"MN","2011",3338.5995754384,"actual"
"MN","2012",3773.97149186743,"actual"
"MN","2013",4279.57305179254,"actual"
"MN","2014",4345.95037796914,"actual"
"MN","2015",3845.78286663277,"actual"
"MN","2016",4623.53395752469,"actual"
"MN","2017",3676.3417753561,"proj"
"MN","2018",3948.16858385378,"proj"
"MN","2019",4041.94598796567,"proj"
"MN","2020",3888.28485644698,"proj"
"MN","2021",3890.79764631216,"proj"
"MN","2022",4122.40633235434,"proj"
"MN","2023",4321.49413275572,"proj"
"MO","1981",,"actual"
"MO","1982",,"actual"
"MO","1983",,"actual"
"MO","1984",,"actual"
"MO","1985",,"actual"
"MO","1986",,"actual"
"MO","1987",,"actual"
"MO","1988",,"actual"
"MO","1989",,"actual"
"MO","1990",,"actual"
"MO","1991",,"actual"
"MO","1992",,"actual"
"MO","1993",,"actual"
"MO","1994",,"actual"
"MO","1995",,"actual"
"MO","1996",,"actual"
"MO","1997",,"actual"
"MO","1998",,"actual"
"MO","1999",,"actual"
"MO","2000",,"actual"
"MO","2001",8800.4520433265,"actual"
"MO","2002",7812.49366059372,"actual"
"MO","2003",8972.93329117296,"actual"
"MO","2004",9575.96138848192,"actual"
"MO","2005",10383.9327639864,"actual"
"MO","2006",10108.1866681639,"actual"
"MO","2007",9454.91480172695,"actual"
"MO","2008",11930.3794098175,"actual"
"MO","2009",15231.5172405279,"actual"
"MO","2010",16426.3038937057,"actual"
"MO","2011",17573.0505349417,"actual"
"MO","2012",18100.5439458307,"actual"
"MO","2013",14467.347424618,"actual"
"MO","2014",15758.5305135707,"actual"
"MO","2015",16657.2236208957,"actual"
"MO","2016",15351.5838569573,"actual"
"MO","2017",19721.3585875609,"proj"
"MO","2018",21492.575419704,"proj"
"MO","2019",23246.7512532828,"proj"
"MO","2020",24897.2296640909,"proj"
"MO","2021",26435.8899177007,"proj"
"MO","2022",27954.7284821193,"proj"
"MO","2023",29662.3442750042,"proj"
"MR","2000",,"actual"
"MR","2001",,"actual"
"MR","2002",,"actual"
"MR","2003",1093.30225460958,"actual"
"MR","2004",890.792877035703,"actual"
"MR","2005",879.014829363567,"actual"
"MR","2006",949.949830878571,"actual"
"MR","2007",942.445749488185,"actual"
"MR","2008",1010.59624529612,"actual"
"MR","2009",901.795816468657,"actual"
"MR","2010",861.852189053912,"actual"
"MR","2011",874.677035304479,"actual"
"MR","2012",1063.80081043586,"actual"
"MR","2013",1024.40780869545,"actual"
"MR","2014",1208.45057222058,"actual"
"MR","2015",1325.04460606137,"actual"
"MR","2016",1127.89588239073,"actual"
"MR","2017",1094.18634491464,"actual"
"MR","2018",1083.44284121006,"proj"
"MR","2019",1096.12585551338,"proj"
"MR","2020",1103.71759806297,"proj"
"MR","2021",1136.7433662869,"proj"
"MR","2022",1177.91129704575,"proj"
"MT","1981",,"actual"
"MT","1982",,"actual"
"MT","1983",,"actual"
"MT","1984",,"actual"
"MT","1985",,"actual"
"MT","1986",,"actual"
"MT","1987",,"actual"
"MT","1988",,"actual"
"MT","1989",,"actual"
"MT","1990",,"actual"
"MT","1991",,"actual"
"MT","1992",,"actual"
"MT","1993",,"actual"
"MT","1994",,"actual"
"MT","1995",,"actual"
"MT","1996",,"actual"
"MT","1997",,"actual"
"MT","1998",,"actual"
"MT","1999",,"actual"
"MT","2000",10857.1054551672,"actual"
"MT","2001",11305.7330842601,"actual"
"MT","2002",11266.9697312968,"actual"
"MT","2003",12028.8979925862,"actual"
"MT","2004",11171.9043199101,"actual"
"MT","2005",11455.0193856024,"actual"
"MT","2006",11650.9375693486,"actual"
"MT","2007",11744.7400047415,"actual"
"MT","2008",12512.3126866001,"actual"
"MT","2009",11903.2124080461,"actual"
"MT","2010",11996.4646858172,"actual"
"MT","2011",12173.424882325,"actual"
"MT","2012",12866.9285532478,"actual"
"MT","2013",13066.2315681829,"actual"
"MT","2014",13723.7647648807,"actual"
"MT","2015",14272.2829073014,"actual"
"MT","2016",13606.291304314,"actual"
"MT","2017",14381.5291937784,"proj"
"MT","2018",14969.6117942013,"proj"
"MT","2019",15495.3133472586,"proj"
"MT","2020",16103.9571141616,"proj"
"MT","2021",16625.7866954175,"proj"
"MT","2022",17139.1981998371,"proj"
"MT","2023",17649.2287052152,"proj"
"MU","2000",2535.76162736516,"actual"
"MU","2001",2539.02472699003,"actual"
"MU","2002",2668.86976297196,"actual"
"MU","2003",2957.86024472389,"actual"
"MU","2004",2960.42609893538,"actual"
"MU","2005",2987.03749035273,"actual"
"MU","2006",3080.36159513246,"actual"
"MU","2007",2931.47994255899,"actual"
"MU","2008",3433.57437922736,"actual"
"MU","2009",3950.23093496059,"actual"
"MU","2010",3915.21378611411,"actual"
"MU","2011",3981.23431591694,"actual"
"MU","2012",3882.5470831295,"actual"
"MU","2013",4264.68362426074,"actual"
"MU","2014",4238.55088732356,"actual"
"MU","2015",4234.56300997364,"actual"
"MU","2016",4537.20760398596,"actual"
"MU","2017",4796.15568603228,"actual"
"MU","2018",5376.02683299093,"proj"
"MU","2019",5230.21546974735,"proj"
"MU","2020",5064.12801743868,"proj"
"MU","2021",5180.10731377343,"proj"
"MU","2022",5330.69745760326,"proj"
"MU","2023",5490.75019150541,"proj"
"MV","2000",,"actual"
"MV","2001",,"actual"
"MV","2002",,"actual"
"MV","2003",,"actual"
"MV","2004",,"actual"
"MV","2005",,"actual"
"MV","2006",,"actual"
"MV","2007",,"actual"
"MV","2008",,"actual"
"MV","2009",,"actual"
"MV","2010",,"actual"
"MV","2011",4377.04666624569,"actual"
"MV","2012",4356.11690845021,"actual"
"MV","2013",4583.81699775402,"actual"
"MV","2014",5462.0428607581,"actual"
"MV","2015",5729.6939582348,"actual"
"MV","2016",6479.98736634531,"actual"
"MV","2017",6415.73380803589,"proj"
"MV","2018",6450.16483009765,"proj"
"MV","2019",6450.00748891118,"proj"
"MV","2020",6603.2229658673,"proj"
"MV","2021",6732.19417390273,"proj"
"MV","2022",6736.74163183588,"proj"
"MW","2000",122.2253849696,"actual"
"MW","2001",133.92024006803,"actual"
"MW","2002",117.777123152662,"actual"
"MW","2003",150.683976179847,"actual"
"MW","2004",168.621349726334,"actual"
"MW","2005",180.179498718007,"actual"
"MW","2006",180.268146082898,"actual"
"MW","2007",215.534971388688,"actual"
